,date,time,date_time,locations,outLat,outlong,inLat,InLong,area_NameLable,inner_zone_id,Setl_Name,Muni_Name,random_points
35,2023-10-07,11:32:00,2023-10-07 11:32:00,Bar Giora,40.93956478940321,-73.80427362356815,40.72392840191854,-74.0112586965424,עזריקם,902,עזריקם,באר טוביה,
36,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Ad Halom Industrial Zone,40.9699345894032,-73.82969102356815,40.72392840191854,-74.0112586965424,אזור תעשייה עד הלום,480,אזור תעשייה עד הלום,באר טוביה,
37,2023-10-07,11:32:00,2023-10-07 11:32:00,Kiryat Anavim,41.0029803294032,-73.70118896356814,40.72392840191854,-74.0112586965424,קדרון,1168,קדרון,ברנר,
38,2023-10-07,11:32:00,2023-10-07 11:32:00,Azrikam,40.93956478940321,-73.80427362356815,40.72392840191854,-74.0112586965424,עזריקם,902,עזריקם,באר טוביה,
39,2023-10-07,11:32:00,2023-10-07 11:32:00,Yavne,41.0632231894032,-73.76408202356815,40.72392840191854,-74.0112586965424,יבנה,1275,יבנה,יבנה,
40,2023-10-07,11:32:00,2023-10-07 11:32:00,Beitar Illit,40.8888720894032,-73.38716622356816,40.72392840191854,-74.0112586965424,ביתר עילית,1187,ביתר עילית,גוש עציון,
41,2023-10-07,11:32:00,2023-10-07 11:32:00,Neveh Michael (Rogalit),40.860623789403206,-73.49542362356814,40.72392840191854,-74.0112586965424,נווה מיכאל - רוגלית,335,נווה מיכאל - רוגלית,מטה יהודה,
42,2023-10-07,11:32:00,2023-10-07 11:32:00,Ness Harim,40.93206178940321,-73.43968562356815,40.72392840191854,-74.0112586965424,נס הרים,961,נס הרים,מטה יהודה,
43,2023-10-07,11:32:00,2023-10-07 11:32:00,Aviezer,41.012782789403204,-73.75163262356816,40.72392840191854,-74.0112586965424,עשרת,226,עשרת,גדרות,
44,2023-10-07,11:32:00,2023-10-07 11:32:00,Abu Ghosh,40.994162789403205,-73.38989862356814,40.72392840191854,-74.0112586965424,אבו-גוש,1097,אבו-גוש,אבו גוש,
45,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Zain,40.9783970094032,-73.83534436356814,40.72392840191854,-74.0112586965424,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
46,2023-10-07,11:32:00,2023-10-07 11:32:00,Shtulim,40.961556789403204,-73.81468262356815,40.72392840191854,-74.0112586965424,שתולים,1049,שתולים,באר טוביה,
47,2023-10-07,11:32:00,2023-10-07 11:32:00,Beit Shemesh,40.934910789403204,-73.51099262356814,40.72392840191854,-74.0112586965424,בית שמש,1355,בית שמש,בית שמש,
48,2023-10-07,11:32:00,2023-10-07 11:32:00,Ramat Raziel,41.8918987894032,-73.33308862356814,40.72392840191854,-74.0112586965424,רמת ישי,1052,רמת ישי,רמת ישי,
49,2023-10-07,11:32:00,2023-10-07 11:32:00,Beit Ezra,40.9242717894032,-73.84157762356816,40.72392840191854,-74.0112586965424,בית עזרא,1053,בית עזרא,באר טוביה,
50,2023-10-07,11:32:00,2023-10-07 11:32:00,Mata,40.8904797894032,-73.80912362356815,40.72392840191854,-74.0112586965424,משואות יצחק,776,משואות יצחק,שפיר,
51,2023-10-07,11:32:00,2023-10-07 11:32:00,Bat Ayin,41.9241567894032,-73.34589162356815,40.72392840191854,-74.0112586965424,בסמת טבעון,1312,בסמת טבעון,בסמת טבעון,
52,2023-10-07,11:32:00,2023-10-07 11:32:00,Aminadav,40.6409187894032,-73.98438062356814,40.72392840191854,-74.0112586965424,עלומים,231,עלומים,שדות נגב,
53,2023-10-07,11:32:00,2023-10-07 11:32:00,Sdeh Uziahu,40.9463067894032,-73.82089762356816,40.72392840191854,-74.0112586965424,שדה עוזיהו,1070,שדה עוזיהו,באר טוביה,
54,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Gimmel,40.9876214194032,-73.83716876356814,40.72392840191854,-74.0112586965424,"אשדוד - ג,ו,ז",1045,אשדוד,אשדוד,
55,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashkelon - South,40.7997454061877,-73.9669022679159,40.72392840191854,-74.0112586965424,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.9669022679159, 40.7997454061877)"
56,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod -  Tet,40.9206677894032,-73.72285162356815,40.72392840191854,-74.0112586965424,ערוגות,1076,ערוגות,באר טוביה,
57,2023-10-07,11:32:00,2023-10-07 11:32:00,Har Gilo,40.9099277894032,-73.32760062356815,40.72392840191854,-74.0112586965424,הר גילה,356,הר גילה,גוש עציון,
58,2023-10-07,11:32:00,2023-10-07 11:32:00,Ksalon,40.5213337894032,-73.58121262356815,40.72392840191854,-74.0112586965424,כרמים,294,כרמים,בני שמעון,
59,2023-10-07,11:32:00,2023-10-07 11:32:00,Mahsiya,41.2322327894032,-73.59925762356815,40.72392840191854,-74.0112586965424,מגשימים,713,מגשימים,דרום השרון,
60,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod -  Tet Zain,40.9206677894032,-73.72285162356815,40.72392840191854,-74.0112586965424,ערוגות,1076,ערוגות,באר טוביה,
61,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod -  Yod Dalet,40.9206677894032,-73.72285162356815,40.72392840191854,-74.0112586965424,ערוגות,1076,ערוגות,באר טוביה,
62,2023-10-07,11:32:00,2023-10-07 11:32:00,Kiryat Yearim,41.9040907894032,-73.37160862356815,40.72392840191854,-74.0112586965424,קריית טבעון-בית זייד,1353,קריית טבעון - בית זייד,קרית טבעון,
63,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod -  Yod Gimmel,40.9206677894032,-73.72285162356815,40.72392840191854,-74.0112586965424,ערוגות,1076,ערוגות,באר טוביה,
64,2023-10-07,11:32:00,2023-10-07 11:32:00,Tzuba,40.4234496394032,-74.07070644356816,40.72392840191854,-74.0112586965424,"צוחר, אוהד",870,"צוחר, אוהד",אשכול,
65,2023-10-07,11:32:00,2023-10-07 11:32:00,Be'er Ganim,40.888223689403205,-73.88815762356815,40.72392840191854,-74.0112586965424,באר גנים,851,באר גנים,חוף אשקלון,
66,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Northern Industrial Zone and port,41.009129570312304,-73.8370519672045,40.72392840191854,-74.0112586965424,אשדוד - איזור תעשייה צפוני,1351,אשדוד,אשדוד,
67,2023-10-07,11:32:00,2023-10-07 11:32:00,Jerusalem - West,40.96221963160757,-73.31855125569214,40.72392840191854,-74.0112586965424,ירושלים - מערב,1373,ירושלים,ירושלים,
68,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Tet Vav,40.960810709403205,-73.86977424356814,40.72392840191854,-74.0112586965424,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
69,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Yod Alef,40.9712242694032,-73.86823507356814,40.72392840191854,-74.0112586965424,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
70,2023-10-07,11:32:00,2023-10-07 11:32:00,Netiv HaLamed-Heh,40.7602767894032,-73.95976962356815,40.72392840191854,-74.0112586965424,נתיב העשרה,1227,נתיב העשרה,,
71,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Yod,40.9696949894032,-73.85005195356814,40.72392840191854,-74.0112586965424,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
72,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Yod Bet,40.9671105094032,-73.86169486356815,40.72392840191854,-74.0112586965424,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
73,2023-10-07,11:32:00,2023-10-07 11:32:00,Ora,41.2176177894032,-73.64291862356815,40.72392840191854,-74.0112586965424,אור יהודה,1263,אור יהודה,אור יהודה,
74,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Het,40.9751396994032,-73.84640877356816,40.72392840191854,-74.0112586965424,"אשדוד - ח,ט,י,יג,יד,טז",1231,אשדוד,אשדוד,
75,2023-10-07,11:32:00,2023-10-07 11:32:00,Ezer,40.9247388694032,-73.82772592356815,40.72392840191854,-74.0112586965424,עזר,63,עזר,באר טוביה,
76,2023-10-07,11:32:00,2023-10-07 11:32:00,Givat Yearim,41.0053667894032,-73.77019162356814,40.72392840191854,-74.0112586965424,גבעת וושינגטון,81,גבעת וושינגטון,חבל יבנה,
77,2023-10-07,11:32:00,2023-10-07 11:32:00,Motza Illit,42.0140017894032,-73.26709462356814,40.72392840191854,-74.0112586965424,מורשת,500,מורשת,משגב,
78,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Marina,40.9835839294032,-73.86704028356814,40.72392840191854,-74.0112586965424,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
79,2023-10-07,11:32:00,2023-10-07 11:32:00,Ashdod - Yod Zain,40.9558539894032,-73.87422116356815,40.72392840191854,-74.0112586965424,"אשדוד -יא,יב,טו,יז,מרינה,סיטי",1229,אשדוד,אשדוד,
80,2023-10-07,11:33:00,2023-10-07 11:33:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.7154676507984,-74.02548801064285,נתיב העשרה,1227,נתיב העשרה,,
81,2023-10-07,11:33:00,2023-10-07 11:33:00,Kerem Shalom,40.416150789403204,-74.21453262356815,40.7154676507984,-74.02548801064285,כרם שלום,174,כרם שלום,אשכול,
82,2023-10-07,11:33:00,2023-10-07 11:33:00,Givati,41.263187789403204,-73.69048032356815,40.7154676507984,-74.02548801064285,גבעתיים,1161,גבעתיים,גבעתיים,
83,2023-10-07,11:34:00,2023-10-07 11:34:00,Karmia,40.790564789403206,-73.95867862356815,40.650635180665034,-74.10292278813395,כרמיה,280,כרמיה,חוף אשקלון,
84,2023-10-07,11:34:00,2023-10-07 11:34:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.650635180665034,-74.10292278813395,נתיב העשרה,1227,נתיב העשרה,,
85,2023-10-07,11:34:00,2023-10-07 11:34:00,Har Adar,41.01237078940321,-73.36943162356815,40.650635180665034,-74.10292278813395,הר אדר,835,הר אדר,מטה בנימין,
86,2023-10-07,11:34:00,2023-10-07 11:34:00,Kiryat Anavim,41.0029803294032,-73.70118896356814,40.650635180665034,-74.10292278813395,קדרון,1168,קדרון,ברנר,
87,2023-10-07,11:34:00,2023-10-07 11:34:00,Givat Ze'ev,41.049058789403205,-73.33183962356816,40.650635180665034,-74.10292278813395,גבעת זאב,1287,גבעת זאב,גבעת זאב,
88,2023-10-07,11:35:00,2023-10-07 11:35:00,Nir- Um shooting range,40.7063177894032,-73.91856232356815,40.59909105936562,-74.133240928973,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
89,2023-10-07,11:35:00,2023-10-07 11:35:00,Nir Am,40.7063287894032,-73.91854762356814,40.59909105936562,-74.133240928973,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
90,2023-10-07,11:35:00,2023-10-07 11:35:00,Ivim,40.7220332494032,-73.88930879356815,40.59909105936562,-74.133240928973,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
91,2023-10-07,11:35:00,2023-10-07 11:35:00,Mefalsim,40.6900757894032,-73.93741762356815,40.59909105936562,-74.133240928973,מפלסים,782,מפלסים,שער הנגב,
92,2023-10-07,11:35:00,2023-10-07 11:35:00,Sderot,40.7105637894032,-73.90351062356814,40.59909105936562,-74.133240928973,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
93,2023-10-07,11:36:00,2023-10-07 11:36:00,Alumim,40.6409187894032,-73.98438062356814,40.720061818918914,-74.01832843782842,עלומים,231,עלומים,שדות נגב,
94,2023-10-07,11:36:00,2023-10-07 11:36:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.720061818918914,-74.01832843782842,נחל עוז,532,נחל עוז,שער הנגב,
95,2023-10-07,11:39:00,2023-10-07 11:39:00,Yad Mordechai,40.7779850094032,-73.94168265356815,40.71618741873399,-74.03617796252388,יד מרדכי,679,יד מרדכי,חוף אשקלון,
96,2023-10-07,11:39:00,2023-10-07 11:39:00,Erez,40.7477097894032,-73.93420262356815,40.71618741873399,-74.03617796252388,ארז,293,ארז,שער הנגב,
97,2023-10-07,11:39:00,2023-10-07 11:39:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.71618741873399,-74.03617796252388,נתיב העשרה,1227,נתיב העשרה,,
98,2023-10-07,11:39:00,2023-10-07 11:39:00,Karmia,40.790564789403206,-73.95867862356815,40.71618741873399,-74.03617796252388,כרמיה,280,כרמיה,חוף אשקלון,
99,2023-10-07,11:40:00,2023-10-07 11:40:00,Magen,40.4859777894032,-74.07203262356815,40.640826736696745,-74.0850283476743,מגן,945,מגן,אשכול,
100,2023-10-07,11:40:00,2023-10-07 11:40:00,Nir Oz,40.4975667894032,-74.09701662356815,40.640826736696745,-74.0850283476743,ניר עוז,732,ניר עוז,אשכול,
101,2023-10-07,11:41:00,2023-10-07 11:41:00,Ashkelon Southern Industrial Zone,40.72594955200937,-74.02442765865862,40.61256808036772,-74.15383929843784,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-74.02442765865862, 40.72594955200937)"
102,2023-10-07,11:43:00,2023-10-07 11:43:00,Sa'ad,40.6580547894032,-73.96473562356815,40.51976896999532,-74.19199973170726,סעד,673,סעד,שדות נגב,
103,2023-10-07,11:43:00,2023-10-07 11:43:00,Netivot,40.6110657894032,-73.90383762356815,40.51976896999532,-74.19199973170726,נתיבות,1293,נתיבות,נתיבות,
104,2023-10-07,11:43:00,2023-10-07 11:43:00,Zimrat and Shuva,40.635722789403204,-73.94680362356814,40.51976896999532,-74.19199973170726,"זמרת, שובה",1026,"זמרת, שובה",שדות נגב,
105,2023-10-07,11:43:00,2023-10-07 11:43:00,Alumim,40.6409187894032,-73.98438062356814,40.51976896999532,-74.19199973170726,עלומים,231,עלומים,שדות נגב,
106,2023-10-07,11:43:00,2023-10-07 11:43:00,Beit HaGdi,40.6201801894032,-73.87973492356815,40.51976896999532,-74.19199973170726,בית הגדי,1160,בית הגדי,שדות נגב,
107,2023-10-07,11:48:00,2023-10-07 11:48:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.59681403356963,-74.14632938266261,נחל עוז,532,נחל עוז,שער הנגב,
108,2023-10-07,11:48:00,2023-10-07 11:48:00,Alumim,40.6409187894032,-73.98438062356814,40.59681403356963,-74.14632938266261,עלומים,231,עלומים,שדות נגב,
109,2023-10-07,11:51:00,2023-10-07 11:51:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.591577431267126,-74.13599875689523,נתיב העשרה,1227,נתיב העשרה,,
110,2023-10-07,11:52:00,2023-10-07 11:52:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.640083398680545,-74.08258493010149,נתיב העשרה,1227,נתיב העשרה,,
111,2023-10-07,11:53:00,2023-10-07 11:53:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.648344081412105,-74.10540213831813,נתיב העשרה,1227,נתיב העשרה,,
112,2023-10-07,11:53:00,2023-10-07 11:53:00,Zikim,40.795073789403205,-73.97812362356814,40.648344081412105,-74.10540213831813,זיקים,311,זיקים,חוף אשקלון,
113,2023-10-07,11:57:00,2023-10-07 11:57:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.536794115789576,-74.17382681350952,נתיב העשרה,1227,נתיב העשרה,,
114,2023-10-07,11:58:00,2023-10-07 11:58:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.53931041495732,-74.19090378706062,נתיב העשרה,1227,נתיב העשרה,,
115,2023-10-07,11:59:00,2023-10-07 11:59:00,Wadi al-Na'am,40.3512557894032,-73.67693862356815,40.52820903977411,-74.1897898761083,ואדי אל נעם דרום,1361,ואדי אל נעם דרום,,
116,2023-10-07,12:03:00,2023-10-07 12:03:00,Erez,40.7477097894032,-73.93420262356815,40.557022335151544,-74.20400122390308,ארז,293,ארז,שער הנגב,
117,2023-10-07,12:03:00,2023-10-07 12:03:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.557022335151544,-74.20400122390308,נתיב העשרה,1227,נתיב העשרה,,
118,2023-10-07,12:03:00,2023-10-07 12:03:00,Yad Mordechai,40.7779850094032,-73.94168265356815,40.557022335151544,-74.20400122390308,יד מרדכי,679,יד מרדכי,חוף אשקלון,
119,2023-10-07,12:04:00,2023-10-07 12:04:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.61360292512707,-74.1529769157651,נחל עוז,532,נחל עוז,שער הנגב,
120,2023-10-07,12:05:00,2023-10-07 12:05:00,Ashkelon Northern Industrial Zone,40.790367826958196,-73.89166881442232,40.698719994962545,-74.0746078903785,אזור תעשייה צפוני אשקלון,1027,אזור תעשייה צפוני אשקלון,אשקלון,"(-73.89166881442232, 40.790367826958196)"
121,2023-10-07,12:05:00,2023-10-07 12:05:00,Zikim,40.795073789403205,-73.97812362356814,40.698719994962545,-74.0746078903785,זיקים,311,זיקים,חוף אשקלון,
122,2023-10-07,12:05:00,2023-10-07 12:05:00,Ashkelon - South,40.79803281677528,-73.92027921014828,40.698719994962545,-74.0746078903785,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.92027921014828, 40.79803281677528)"
123,2023-10-07,12:05:00,2023-10-07 12:05:00,Mavki'im,40.8103877894032,-73.92166062356816,40.698719994962545,-74.0746078903785,מבקיעים,456,מבקיעים,חוף אשקלון,
124,2023-10-07,12:05:00,2023-10-07 12:05:00,Ashkelon - North,40.81178731314404,-73.94002910941451,40.698719994962545,-74.0746078903785,אשקלון - צפון,1278,אשקלון,אשקלון,"(-73.94002910941451, 40.81178731314404)"
125,2023-10-07,12:05:00,2023-10-07 12:05:00,Karmia,40.790564789403206,-73.95867862356815,40.698719994962545,-74.0746078903785,כרמיה,280,כרמיה,חוף אשקלון,
126,2023-10-07,12:05:00,2023-10-07 12:05:00,Ashkelon Southern Industrial Zone,40.712742355353605,-73.98310981365996,40.698719994962545,-74.0746078903785,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.98310981365996, 40.712742355353605)"
127,2023-10-07,12:09:00,2023-10-07 12:09:00,Yad Mordechai,40.7779850094032,-73.94168265356815,40.64696479730587,-74.07686266174164,יד מרדכי,679,יד מרדכי,חוף אשקלון,
128,2023-10-07,12:09:00,2023-10-07 12:09:00,Erez,40.7477097894032,-73.93420262356815,40.64696479730587,-74.07686266174164,ארז,293,ארז,שער הנגב,
129,2023-10-07,12:09:00,2023-10-07 12:09:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.64696479730587,-74.07686266174164,נתיב העשרה,1227,נתיב העשרה,,
130,2023-10-07,12:11:00,2023-10-07 12:11:00,Sharsheret,40.5922123994032,-73.89646453356815,40.54653672907938,-74.19422755361187,שרשרת,523,שרשרת,שדות נגב,
131,2023-10-07,12:11:00,2023-10-07 12:11:00,Beit HaGdi,40.6201801894032,-73.87973492356815,40.54653672907938,-74.19422755361187,בית הגדי,1160,בית הגדי,שדות נגב,
132,2023-10-07,12:11:00,2023-10-07 12:11:00,Netivot,40.6110657894032,-73.90383762356815,40.54653672907938,-74.19422755361187,נתיבות,1293,נתיבות,נתיבות,
133,2023-10-07,12:12:00,2023-10-07 12:12:00,Yoshivia,40.9297017894032,-73.71814462356815,40.643577802368114,-74.09183757752793,ינון,814,ינון,באר טוביה,
134,2023-10-07,12:17:00,2023-10-07 12:17:00,Nirim,40.52359978940321,-74.10500462356815,40.53958659003412,-74.19817115770915,נירים,895,נירים,אשכול,
135,2023-10-07,12:18:00,2023-10-07 12:18:00,Merhavim Educational Campus,40.5026118294032,-73.90034451356814,40.51633134283295,-74.20177340199847,קריית חינוך מרחבים,435,קריית חינוך מרחבים,מרחבים,
136,2023-10-07,12:18:00,2023-10-07 12:18:00,Patish,40.5138645894032,-73.93552662356815,40.51633134283295,-74.20177340199847,פטיש,1138,פטיש,מרחבים,
137,2023-10-07,12:18:00,2023-10-07 12:18:00,Ofakim,40.4992067894032,-73.87626762356814,40.51633134283295,-74.20177340199847,אופקים,1259,אופקים,אופקים,
138,2023-10-07,12:18:00,2023-10-07 12:18:00,Daniel,41.121427409403196,-73.56706503356816,40.51633134283295,-74.20177340199847,כפר דניאל,196,כפר דניאל,חבל מודיעין,
139,2023-10-07,12:20:00,2023-10-07 12:20:00,Kfar Maimon and Tushia,40.6207647894032,-73.95777762356815,40.63933239139557,-74.09764069426333,כפר מימון ותושיה,816,כפר מימון ותושיה,שדות נגב,
140,2023-10-07,12:20:00,2023-10-07 12:20:00,Be'eri,40.6123827894032,-74.00652462356814,40.63933239139557,-74.09764069426333,בארי,329,בארי,אשכול,
141,2023-10-07,12:20:00,2023-10-07 12:20:00,Sa'ad,40.6580547894032,-73.96473562356815,40.63933239139557,-74.09764069426333,סעד,673,סעד,שדות נגב,
142,2023-10-07,12:20:00,2023-10-07 12:20:00,Netivot,40.6110657894032,-73.90383762356815,40.63933239139557,-74.09764069426333,נתיבות,1293,נתיבות,נתיבות,
143,2023-10-07,12:20:00,2023-10-07 12:20:00,Shokeda,40.6099677894032,-73.97470862356815,40.63933239139557,-74.09764069426333,שוקדה,369,שוקדה,שדות נגב,
144,2023-10-07,12:20:00,2023-10-07 12:20:00,Zimrat and Shuva,40.635722789403204,-73.94680362356814,40.63933239139557,-74.09764069426333,"זמרת, שובה",1026,"זמרת, שובה",שדות נגב,
145,2023-10-07,12:20:00,2023-10-07 12:20:00,Alumim,40.6409187894032,-73.98438062356814,40.63933239139557,-74.09764069426333,עלומים,231,עלומים,שדות נגב,
146,2023-10-07,12:21:00,2023-10-07 12:21:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.54910646275877,-74.19585350427612,נחל עוז,532,נחל עוז,שער הנגב,
147,2023-10-07,12:22:00,2023-10-07 12:22:00,Ashkelon Southern Industrial Zone,40.72579274181003,-73.9561821664756,40.715383422273206,-74.0325847013874,אזור תעשייה הדרומי אשקלון,1337,אזור תעשייה הדרומי אשקלון,אשקלון,"(-73.9561821664756, 40.72579274181003)"
148,2023-10-07,12:22:00,2023-10-07 12:22:00,Ashkelon - South,40.76574240823775,-73.93664003286331,40.715383422273206,-74.0325847013874,אשקלון - דרום,1314,אשקלון,אשקלון,"(-73.93664003286331, 40.76574240823775)"
149,2023-10-07,12:27:00,2023-10-07 12:27:00,Nir Oz,40.4975667894032,-74.09701662356815,40.50647816230875,-74.18271115166945,ניר עוז,732,ניר עוז,אשכול,
150,2023-10-07,12:27:00,2023-10-07 12:27:00,Nirim,40.52359978940321,-74.10500462356815,40.50647816230875,-74.18271115166945,נירים,895,נירים,אשכול,
151,2023-10-07,12:32:00,2023-10-07 12:32:00,Kissufim,40.562414789403206,-74.10009962356816,40.63641260178655,-74.09613152458601,כיסופים,940,כיסופים,אשכול,
152,2023-10-07,12:33:00,2023-10-07 12:33:00,Mivtachim Amioz Yesha,40.430151525767215,-74.09167990538616,40.59980405608229,-74.15870816727778,"מבטחים, עמיעוז, ישע",1181,"מבטחים, עמיעוז, ישע",אשכול,
153,2023-10-07,12:38:00,2023-10-07 12:38:00,Kfar Azza,40.6712857894032,-73.96680062356815,40.5222550328319,-74.18652000847412,כפר עזה,746,כפר עזה,שער הנגב,
154,2023-10-07,12:42:00,2023-10-07 12:42:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.54573127570707,-74.20070440681036,נתיב העשרה,1227,נתיב העשרה,,
155,2023-10-07,12:44:00,2023-10-07 12:44:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.53254387224055,-74.22159023716614,נתיב העשרה,1227,נתיב העשרה,,
156,2023-10-07,12:44:00,2023-10-07 12:44:00,Alumim,40.6409187894032,-73.98438062356814,40.53254387224055,-74.22159023716614,עלומים,231,עלומים,שדות נגב,
157,2023-10-07,12:44:00,2023-10-07 12:44:00,Kfar Azza,40.6712857894032,-73.96680062356815,40.53254387224055,-74.22159023716614,כפר עזה,746,כפר עזה,שער הנגב,
158,2023-10-07,12:44:00,2023-10-07 12:44:00,Yad Mordechai,40.7779850094032,-73.94168265356815,40.53254387224055,-74.22159023716614,יד מרדכי,679,יד מרדכי,חוף אשקלון,
159,2023-10-07,12:44:00,2023-10-07 12:44:00,Netiv HaAssara,40.7602767894032,-73.95976962356815,40.53254387224055,-74.22159023716614,נתיב העשרה,1227,נתיב העשרה,,
160,2023-10-07,12:44:00,2023-10-07 12:44:00,Erez,40.7477097894032,-73.93420262356815,40.53254387224055,-74.22159023716614,ארז,293,ארז,שער הנגב,
161,2023-10-07,12:44:00,2023-10-07 12:44:00,Sa'ad,40.6580547894032,-73.96473562356815,40.53254387224055,-74.22159023716614,סעד,673,סעד,שדות נגב,
162,2023-10-07,12:44:00,2023-10-07 12:44:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.53254387224055,-74.22159023716614,נחל עוז,532,נחל עוז,שער הנגב,
163,2023-10-07,12:47:00,2023-10-07 12:47:00,Tel Sheva,40.4354387894032,-73.63789862356815,40.608620234370484,-74.1464371804967,תל שבע,1272,תל שבע,תל שבע,
164,2023-10-07,12:47:00,2023-10-07 12:47:00,Umm Batin,40.464613489403206,-73.61617012356814,40.608620234370484,-74.1464371804967,אום בטין,1236,אום בטין,אל קסום,
165,2023-10-07,12:47:00,2023-10-07 12:47:00,Mulada - Sa'wa,40.4488643294032,-73.52367362356816,40.608620234370484,-74.1464371804967,סעייה-מולדה,1369,סעייה - מולדה,אל קסום,
166,2023-10-07,12:48:00,2023-10-07 12:48:00,Beer Sheva - North,40.461026704857744,-73.6837962381136,40.63171469156165,-74.08599852818114,באר שבע - צפון,1242,באר שבע,באר שבע,
167,2023-10-07,12:48:00,2023-10-07 12:48:00,Omer,40.4523080094032,-73.65045573356815,40.63171469156165,-74.08599852818114,עומר,1220,עומר,עומר,
168,2023-10-07,12:48:00,2023-10-07 12:48:00,Beer Sheva - West,40.44880115394865,-73.71877489765906,40.63171469156165,-74.08599852818114,באר שבע - מערב,1310,באר שבע,באר שבע,
169,2023-10-07,12:48:00,2023-10-07 12:48:00,Beer Sheva - East,40.42468965076684,-73.67836265993179,40.63171469156165,-74.08599852818114,באר שבע - מזרח,1346,באר שבע,באר שבע,
170,2023-10-07,12:48:00,2023-10-07 12:48:00,Abu Talul,40.3304817894032,-73.58557762356816,40.63171469156165,-74.08599852818114,אבו קרינאת,1359,אבו קרינאת,נווה מדבר,
171,2023-10-07,12:48:00,2023-10-07 12:48:00,Nevatim,40.4076307894032,-73.61660362356815,40.63171469156165,-74.08599852818114,נבטים,1014,נבטים,בני שמעון,
172,2023-10-07,12:48:00,2023-10-07 12:48:00,Beer Sheva - South,40.42536884803957,-73.72352927856815,40.63171469156165,-74.08599852818114,באר שבע - דרום,1307,באר שבע,באר שבע,
173,2023-10-07,12:54:00,2023-10-07 12:54:00,Mefalsim,40.6900757894032,-73.93741762356815,40.51497313857253,-74.19961744531659,מפלסים,782,מפלסים,שער הנגב,
174,2023-10-07,12:55:00,2023-10-07 12:55:00,Nachal Oz,40.660549789403206,-74.00141662356815,40.5423176110163,-74.20206984604224,נחל עוז,532,נחל עוז,שער הנגב,
175,2023-10-07,12:55:00,2023-10-07 12:55:00,Kerem Shalom,40.416150789403204,-74.21453262356815,40.5423176110163,-74.20206984604224,כרם שלום,174,כרם שלום,אשכול,
176,2023-10-07,12:57:00,2023-10-07 12:57:00,Sderot,40.7105637894032,-73.90351062356814,40.536633008976544,-74.19596130211022,"שדרות, איבים, ניר עם",1302,"שדרות, איבים, ניר עם",שדרות,
